# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 44.500000 -0.917361 0.323199 0.232359
8.500000 39.500000 45.500000 0.317255 -0.508830 -0.800276
8.500000 39.500000 46.500000 0.395049 0.841697 0.368080
8.500000 39.500000 47.500000 -0.624092 0.560436 0.544446
8.500000 39.500000 48.500000 0.033431 0.140269 -0.989549
8.500000 39.500000 49.500000 -0.466873 0.805549 -0.364856
8.500000 39.500000 50.500000 -0.343503 0.034506 -0.938517
8.500000 39.500000 51.500000 0.969543 -0.221963 0.103536
8.500000 39.500000 52.500000 0.639865 0.592157 0.489819
8.500000 39.500000 53.500000 0.314493 -0.640473 0.700634
8.500000 39.500000 54.500000 -0.157770 -0.874653 0.458357
8.500000 39.500000 55.500000 0.974203 -0.212746 0.075291
8.500000 39.500000 56.500000 -0.435468 0.149985 -0.887622
8.500000 39.500000 57.500000 0.257378 -0.837977 0.481198
8.500000 39.500000 58.500000 -0.583059 -0.002600 -0.812426
8.500000 39.500000 59.500000 0.477548 0.140401 0.867315
8.500000 39.500000 60.500000 -0.729904 0.631312 -0.262080
8.500000 39.500000 61.500000 -0.650729 0.247285 0.717915
8.500000 39.500000 62.500000 -0.532540 -0.530582 -0.659458
8.500000 39.500000 63.500000 0.947315 -0.151330 0.282301
8.500000 39.500000 64.500000 0.516898 0.301026 -0.801374
8.500000 39.500000 65.500000 0.431757 -0.893522 0.123305
8.500000 39.500000 66.500000 0.682218 0.723221 -0.107381
8.500000 39.500000 67.500000 -0.664782 -0.321889 -0.674131
8.500000 39.500000 68.500000 0.445882 -0.895082 0.004175
8.500000 39.500000 69.500000 0.365403 0.910085 0.195516
8.500000 39.500000 70.500000 -0.363691 0.840904 0.400761
8.500000 39.500000 71.500000 -0.890244 -0.325596 0.318517
8.500000 39.500000 72.500000 -0.486401 -0.026627 -0.873330
8.500000 39.500000 73.500000 0.135290 -0.911489 0.388437
8.500000 39.500000 74.500000 -0.092976 0.137547 -0.986122
8.500000 39.500000 75.500000 0.288500 -0.127324 -0.948976
8.500000 39.500000 76.500000 -0.739668 -0.386882 -0.550649
8.500000 39.500000 77.500000 0.086116 -0.028894 0.995866
8.500000 39.500000 78.500000 0.369199 -0.817856 -0.441366
8.500000 39.500000 79.500000 -0.129656 -0.137060 -0.982041
8.500000 39.500000 80.500000 -0.996116 -0.031795 0.082109
8.500000 39.500000 81.500000 0.727319 0.582231 -0.363338
8.500000 39.500000 82.500000 -0.319821 0.065523 0.945210
8.500000 39.500000 83.500000 -0.397251 -0.901260 0.172980
8.500000 39.500000 84.500000 0.448333 0.893828 0.008359
8.500000 39.500000 85.500000 0.234136 -0.881921 0.409139
8.500000 39.500000 86.500000 -0.538999 -0.374787 -0.754331
8.500000 39.500000 87.500000 -0.260185 0.401564 0.878095
8.500000 39.500000 88.500000 -0.593431 -0.753136 -0.283945
8.500000 39.500000 89.500000 -0.807514 -0.198307 0.555513
8.500000 39.500000 90.500000 -0.222528 0.728317 0.648101
8.500000 39.500000 91.500000 0.330480 -0.934614 0.131454
8.500000 39.500000 92.500000 0.899814 0.270898 0.341979
8.500000 39.500000 93.500000 0.442123 -0.207497 0.872624
8.500000 39.500000 94.500000 -0.251412 0.963963 0.086990
8.500000 39.500000 95.500000 -0.244048 -0.585948 0.772726
8.500000 40.500000 0.500000 -0.211664 -0.204231 0.955766
8.500000 40.500000 1.500000 -0.700409 -0.215180 0.680533
8.500000 40.500000 2.500000 0.412626 0.026899 0.910503
8.500000 40.500000 3.500000 0.728944 0.205128 0.653118
8.500000 40.500000 4.500000 0.946173 -0.087382 -0.311643
8.500000 40.500000 5.500000 -0.452073 -0.339841 -0.824705
8.500000 40.500000 6.500000 -0.987659 -0.148455 -0.049909
8.500000 40.500000 7.500000 0.432671 -0.493578 -0.754438
8.500000 40.500000 8.500000 -0.545370 -0.768447 -0.334755
8.500000 40.500000 9.500000 0.757077 0.305710 0.577387
8.500000 40.500000 10.500000 -0.408927 0.338434 0.847491
8.500000 40.500000 11.500000 -0.733003 -0.666068 0.138054
8.500000 40.500000 12.500000 -0.072316 -0.990950 0.113084
8.500000 40.500000 13.500000 -0.686752 0.366087 0.627974
8.500000 40.500000 14.500000 0.447868 -0.793133 0.412739
8.500000 40.500000 15.500000 -0.251117 -0.103477 -0.962410
8.500000 40.500000 16.500000 0.381223 -0.890893 -0.246938
8.500000 40.500000 17.500000 0.985189 -0.056031 -0.162058
8.500000 40.500000 18.500000 -0.513996 0.788688 0.337312
8.500000 40.500000 19.500000 -0.381017 0.767623 -0.515346
8.500000 40.500000 20.500000 -0.333247 0.690913 -0.641549
8.500000 40.500000 21.500000 0.710575 0.617221 0.337818
8.500000 40.500000 22.500000 -0.490272 0.845538 0.211420
8.500000 40.500000 23.500000 -0.567778 0.392454 -0.723608
8.500000 40.500000 24.500000 -0.692168 -0.458120 0.557700
8.500000 40.500000 25.500000 0.897296 -0.395670 -0.195715
8.500000 40.500000 26.500000 -0.489013 0.264278 -0.831278
8.500000 40.500000 27.500000 -0.885397 0.405381 0.227460
8.500000 40.500000 28.500000 0.869972 0.167055 -0.463941
8.500000 40.500000 29.500000 -0.961634 -0.250865 -0.111032
8.500000 40.500000 30.500000 0.728936 -0.467130 0.500441
8.500000 40.500000 31.500000 0.606949 0.023776 0.794385
8.500000 40.500000 32.500000 -0.811150 0.422734 -0.404143
8.500000 40.500000 33.500000 -0.885647 -0.147215 -0.440405
8.500000 40.500000 34.500000 -0.347938 0.674425 -0.651223
8.500000 40.500000 35.500000 0.313734 -0.653789 0.688571
8.500000 40.500000 36.500000 0.287156 0.887667 -0.359983
8.500000 40.500000 37.500000 0.906434 0.412241 0.091842
8.500000 40.500000 38.500000 -0.785107 -0.183084 -0.591682
8.500000 40.500000 39.500000 0.724258 -0.157279 -0.671352
8.500000 40.500000 40.500000 0.567287 0.570898 0.593516
8.500000 40.500000 41.500000 0.783639 -0.346832 0.515381
8.500000 40.500000 42.500000 -0.863775 0.005544 -0.503847
8.500000 40.500000 43.500000 -0.480824 0.542785 0.688617
8.500000 40.500000 44.500000 0.781096 -0.622248 0.051939
8.500000 40.500000 45.500000 -0.721799 -0.655947 0.220769
8.500000 40.500000 46.500000 0.678035 -0.546637 -0.491382
8.500000 40.500000 47.500000 0.605355 0.598927 -0.524244
8.500000 40.500000 48.500000 0.013639 -0.728129 0.685305
8.500000 40.500000 49.500000 0.873763 -0.276252 0.400280
8.500000 40.500000 50.500000 0.572010 -0.207735 -0.793505
8.500000 40.500000 51.500000 -0.781774 -0.616759 0.091857
8.500000 40.500000 52.500000 0.546091 0.453832 0.704145
8.500000 40.500000 53.500000 -0.141952 0.081426 0.986519
8.500000 40.500000 54.500000 -0.063541 -0.368937 -0.927280
8.500000 40.500000 55.500000 0.983133 -0.178220 0.041069
8.500000 40.500000 56.500000 -0.228424 -0.409698 -0.883159
8.500000 40.500000 57.500000 -0.970403 0.100551 0.219561
8.500000 40.500000 58.500000 -0.853238 0.511535 0.101577
8.500000 40.500000 59.500000 0.233339 0.878456 -0.416974
8.500000 40.500000 60.500000 0.884833 0.440013 -0.153165
8.500000 40.500000 61.500000 0.809239 0.089132 -0.580679
8.500000 40.500000 62.500000 -0.443460 0.719422 -0.534579
8.500000 40.500000 63.500000 -0.663201 0.339383 0.667071
8.500000 40.500000 64.500000 0.509143 -0.859831 -0.038269
8.500000 40.500000 65.500000 -0.698648 -0.628924 0.341096
8.500000 40.500000 66.500000 0.841126 -0.421848 0.338455
8.500000 40.500000 67.500000 -0.850511 0.028948 0.525159
8.500000 40.500000 68.500000 -0.293771 0.864628 0.407574
8.500000 40.500000 69.500000 -0.775352 -0.583344 0.241947
8.500000 40.500000 70.500000 0.477922 0.694417 0.537936
8.500000 40.500000 71.500000 -0.015354 -0.993476 0.113005
8.500000 40.500000 72.500000 0.864331 -0.133391 -0.484911
8.500000 40.500000 73.500000 -0.380969 0.776477 -0.501942
8.500000 40.500000 74.500000 -0.233051 0.844921 -0.481452
8.500000 40.500000 75.500000 -0.374555 -0.897849 -0.231465
8.500000 40.500000 76.500000 -0.938407 -0.260578 -0.226916
8.500000 40.500000 77.500000 -0.580044 0.112034 0.806844
8.500000 40.500000 78.500000 0.964567 -0.255049 -0.067529
8.500000 40.500000 79.500000 -0.704246 0.119209 0.699876
8.500000 40.500000 80.500000 0.425827 -0.397390 -0.812867
8.500000 40.500000 81.500000 0.686567 0.207074 0.696955
8.500000 40.500000 82.500000 -0.657883 0.204292 -0.724882
8.500000 40.500000 83.500000 -0.777955 0.541703 -0.318345
8.500000 40.500000 84.500000 0.343864 0.573930 -0.743210
8.500000 40.500000 85.500000 0.000506 -0.624655 -0.780901
8.500000 40.500000 86.500000 -0.528032 -0.286680 -0.799373
8.500000 40.500000 87.500000 0.442542 0.834628 0.327953
8.500000 40.500000 88.500000 -0.034284 -0.623966 -0.780699
8.500000 40.500000 89.500000 0.997601 0.056266 0.040320
8.500000 40.500000 90.500000 -0.895484 -0.058457 0.441237
8.500000 40.500000 91.500000 -0.424168 0.902379 -0.076122
8.500000 40.500000 92.500000 -0.319988 0.826321 -0.463466
8.500000 40.500000 93.500000 0.475208 0.694210 -0.540602
8.500000 40.500000 94.500000 0.056304 0.461025 0.885599
8.500000 40.500000 95.500000 -0.551509 0.534895 0.640097
8.500000 41.500000 0.500000 0.614356 -0.268351 0.741994
8.500000 41.500000 1.500000 -0.399546 -0.378930 -0.834731
8.500000 41.500000 2.500000 0.435627 -0.810244 -0.392088
8.500000 41.500000 3.500000 -0.817904 0.297771 -0.492306
8.500000 41.500000 4.500000 0.775729 -0.563598 -0.283904
8.500000 41.500000 5.500000 -0.532032 -0.324358 -0.782134
8.500000 41.500000 6.500000 0.187094 -0.980630 0.057968
8.500000 41.500000 7.500000 -0.838064 -0.169402 -0.518605
8.500000 41.500000 8.500000 0.880317 0.327296 0.343393
8.500000 41.500000 9.500000 -0.079852 0.633360 -0.769726
8.500000 41.500000 10.500000 0.229281 0.529888 -0.816485
8.500000 41.500000 11.500000 0.540918 0.493987 -0.680724
8.500000 41.500000 12.500000 -0.079360 0.985679 -0.148793
8.500000 41.500000 13.500000 -0.332894 -0.926006 -0.178031
8.500000 41.500000 14.500000 -0.281973 0.951562 -0.122561
8.500000 41.500000 15.500000 0.163791 0.239472 -0.956988
8.500000 41.500000 16.500000 -0.687810 -0.520535 -0.505925
8.500000 41.500000 17.500000 -0.688022 -0.045555 0.724259
8.500000 41.500000 18.500000 0.968356 -0.001322 0.249568
8.500000 41.500000 19.500000 0.894539 -0.304340 0.327378
8.500000 41.500000 20.500000 -0.920101 -0.289152 0.264208
8.500000 41.500000 21.500000 -0.429325 -0.758473 0.490305
8.500000 41.500000 22.500000 0.339698 -0.662220 0.667885
8.500000 41.500000 23.500000 -0.542476 0.560840 0.625443
8.500000 41.500000 24.500000 -0.500606 0.861894 0.080822
8.500000 41.500000 25.500000 0.096971 0.308866 0.946149
8.500000 41.500000 26.500000 -0.724088 -0.177918 0.666365
8.500000 41.500000 27.500000 -0.531853 0.669237 -0.518898
8.500000 41.500000 28.500000 -0.381471 -0.222905 0.897103
8.500000 41.500000 29.500000 0.894257 0.407203 -0.185717
8.500000 41.500000 30.500000 0.435642 -0.866045 0.245320
8.500000 41.500000 31.500000 0.672308 -0.661921 -0.331454
8.500000 41.500000 32.500000 -0.574118 0.524582 0.628651
8.500000 41.500000 33.500000 0.963577 -0.264339 0.040562
8.500000 41.500000 34.500000 0.845957 0.458191 -0.272796
8.500000 41.500000 35.500000 0.148254 -0.970795 0.188620
8.500000 41.500000 36.500000 0.039516 0.460514 -0.886772
8.500000 41.500000 37.500000 -0.107880 0.989067 -0.100545
8.500000 41.500000 38.500000 -0.487668 0.151170 0.859842
8.500000 41.500000 39.500000 0.421013 0.535890 -0.731826
8.500000 41.500000 40.500000 -0.771533 -0.108494 -0.626869
8.500000 41.500000 41.500000 -0.237067 0.971486 -0.003755
8.500000 41.500000 42.500000 -0.783080 0.569742 0.249357
8.500000 41.500000 43.500000 -0.492352 -0.726041 -0.480056
8.500000 41.500000 44.500000 -0.481171 0.849719 -0.215529
8.500000 41.500000 45.500000 -0.878367 0.211755 0.428522
8.500000 41.500000 46.500000 0.531329 -0.128693 -0.837334
8.500000 41.500000 47.500000 0.053003 0.603448 -0.795639
8.500000 41.500000 48.500000 -0.701470 0.712089 0.029488
8.500000 41.500000 49.500000 0.475308 0.163193 0.864552
8.500000 41.500000 50.500000 0.999736 -0.001527 0.022918
8.500000 41.500000 51.500000 0.581261 -0.799208 0.152980
8.500000 41.500000 52.500000 0.657775 0.291391 0.694567
8.500000 41.500000 53.500000 0.104820 -0.902127 -0.418545
8.500000 41.500000 54.500000 0.411225 -0.842016 0.349146
8.500000 41.500000 55.500000 0.813065 0.194026 -0.548889
8.500000 41.500000 56.500000 -0.646468 -0.586385 0.488091
8.500000 41.500000 57.500000 -0.505595 -0.171676 0.845518
8.500000 41.500000 58.500000 -0.848569 0.217034 -0.482521
8.500000 41.500000 59.500000 -0.133720 -0.850433 0.508806
8.500000 41.500000 60.500000 0.046265 -0.398018 -0.916210
8.500000 41.500000 61.500000 0.918371 0.132904 -0.372734
8.500000 41.500000 62.500000 -0.459796 -0.140682 0.876810
8.500000 41.500000 63.500000 -0.131860 0.355780 0.925221
8.500000 41.500000 64.500000 -0.489802 0.867126 0.090483
8.500000 41.500000 65.500000 -0.359676 0.901909 0.239150
8.500000 41.500000 66.500000 0.256710 -0.634004 0.729478
8.500000 41.500000 67.500000 0.850064 0.072783 -0.521626
8.500000 41.500000 68.500000 0.234044 -0.738193 -0.632688
8.500000 41.500000 69.500000 0.892847 0.447897 -0.047043
8.500000 41.500000 70.500000 0.853915 0.301510 0.424172
8.500000 41.500000 71.500000 -0.293451 -0.776649 0.557407
8.500000 41.500000 72.500000 -0.188300 0.766740 0.613721
8.500000 41.500000 73.500000 -0.739099 0.638295 -0.215205
8.500000 41.500000 74.500000 0.927395 -0.011469 0.373909
8.500000 41.500000 75.500000 -0.856588 -0.462540 0.228722
8.500000 41.500000 76.500000 -0.451088 0.762144 -0.464388
8.500000 41.500000 77.500000 0.538658 0.506832 0.673030
8.500000 41.500000 78.500000 -0.109844 0.186613 0.976273
8.500000 41.500000 79.500000 -0.230770 -0.725392 0.648499
8.500000 41.500000 80.500000 -0.763444 0.557698 0.325769
8.500000 41.500000 81.500000 -0.951940 0.302631 -0.047169
8.500000 41.500000 82.500000 -0.373515 -0.220593 0.901014
8.500000 41.500000 83.500000 -0.978618 0.022841 -0.204414
8.500000 41.500000 84.500000 0.741658 -0.237952 0.627155
8.500000 41.500000 85.500000 -0.774138 0.623393 -0.109963
8.500000 41.500000 86.500000 -0.983537 0.176887 0.036964
8.500000 41.500000 87.500000 -0.040128 0.772073 0.634265
8.500000 41.500000 88.500000 -0.615501 -0.573023 -0.541113
8.500000 41.500000 89.500000 0.985166 0.169631 0.025945
8.500000 41.500000 90.500000 0.653311 -0.409223 0.636963
8.500000 41.500000 91.500000 -0.217196 0.600439 -0.769609
8.500000 41.500000 92.500000 -0.172095 -0.212457 -0.961897
8.500000 41.500000 93.500000 -0.787288 0.616456 0.012609
8.500000 41.500000 94.500000 0.424534 0.854494 0.299352
8.500000 41.500000 95.500000 0.161327 0.114408 0.980247
8.500000 42.500000 0.500000 0.058331 0.674473 -0.735991
8.500000 42.500000 1.500000 -0.033931 -0.133536 0.990463
8.500000 42.500000 2.500000 -0.055669 -0.086931 -0.994658
8.500000 42.500000 3.500000 -0.582741 -0.665860 -0.465878
8.500000 42.500000 4.500000 0.199344 0.931968 -0.302816
8.500000 42.500000 5.500000 -0.724867 -0.599288 -0.339738
8.500000 42.500000 6.500000 0.642854 0.206697 -0.737574
8.500000 42.500000 7.500000 -0.221147 0.742269 0.632559
8.500000 42.500000 8.500000 -0.845192 0.505715 -0.172921
8.500000 42.500000 9.500000 -0.052715 0.996885 -0.058656
8.500000 42.500000 10.500000 -0.305089 0.890107 0.338572
8.500000 42.500000 11.500000 0.515559 0.373379 -0.771224
8.500000 42.500000 12.500000 -0.530817 0.797905 0.285624
8.500000 42.500000 13.500000 -0.273480 -0.030995 -0.961378
8.500000 42.500000 14.500000 0.436460 -0.164093 0.884633
8.500000 42.500000 15.500000 0.712495 -0.206994 0.670451
8.500000 42.500000 16.500000 0.406331 0.003266 0.913720
8.500000 42.500000 17.500000 -0.894104 -0.122507 0.430778
8.500000 42.500000 18.500000 0.496442 0.201664 -0.844321
8.500000 42.500000 19.500000 -0.553740 0.000536 -0.832689
8.500000 42.500000 20.500000 -0.483508 -0.066208 0.872833
8.500000 42.500000 21.500000 0.557715 -0.304584 0.772129
8.500000 42.500000 22.500000 0.863574 -0.496842 -0.085954
8.500000 42.500000 23.500000 -0.198381 -0.811473 -0.549688
8.500000 42.500000 24.500000 -0.116985 0.873001 0.473480
8.500000 42.500000 25.500000 0.680519 0.681630 0.268838
8.500000 42.500000 26.500000 -0.132346 -0.978391 -0.158857
8.500000 42.500000 27.500000 0.093054 0.256699 0.962001
8.500000 42.500000 28.500000 0.939528 0.060343 -0.337113
8.500000 42.500000 29.500000 0.194214 -0.533120 -0.823446
8.500000 42.500000 30.500000 0.362743 0.902211 -0.233311
8.500000 42.500000 31.500000 0.863650 0.494893 0.095863
8.500000 42.500000 32.500000 -0.668351 0.683814 0.292756
8.500000 42.500000 33.500000 0.688545 -0.328956 -0.646292
8.500000 42.500000 34.500000 -0.686617 0.012507 -0.726912
8.500000 42.500000 35.500000 0.526344 -0.773593 -0.352868
8.500000 42.500000 36.500000 -0.706414 -0.600278 0.375026
8.500000 42.500000 37.500000 -0.018264 0.977980 0.207896
8.500000 42.500000 38.500000 0.425744 0.352235 0.833470
8.500000 42.500000 39.500000 -0.909747 -0.380254 -0.166634
8.500000 42.500000 40.500000 0.446879 0.893279 -0.048488
8.500000 42.500000 41.500000 0.580917 0.321545 0.747759
8.500000 42.500000 42.500000 -0.574881 0.703219 -0.418324
8.500000 42.500000 43.500000 0.039997 0.248531 0.967798
8.500000 42.500000 44.500000 0.136257 0.656681 -0.741757
8.500000 42.500000 45.500000 0.869908 -0.485455 -0.087141
8.500000 42.500000 46.500000 -0.351464 -0.696244 0.625874
8.500000 42.500000 47.500000 -0.020880 0.023010 0.999517
8.500000 42.500000 48.500000 0.761609 -0.463623 -0.452775
8.500000 42.500000 49.500000 0.151929 0.101363 -0.983180
8.500000 42.500000 50.500000 -0.783355 -0.579078 0.225885
8.500000 42.500000 51.500000 0.543041 -0.204104 0.814523
8.500000 42.500000 52.500000 -0.032037 0.152301 0.987815
8.500000 42.500000 53.500000 0.602471 0.116425 0.789603
8.500000 42.500000 54.500000 0.112404 -0.809569 0.576163
8.500000 42.500000 55.500000 -0.526747 0.295007 0.797188
8.500000 42.500000 56.500000 0.443694 -0.853817 -0.272272
8.500000 42.500000 57.500000 -0.551167 0.461928 -0.694865
8.500000 42.500000 58.500000 0.368800 -0.145883 0.917989
8.500000 42.500000 59.500000 0.575505 -0.802294 0.158489
8.500000 42.500000 60.500000 -0.895291 -0.392012 -0.211615
8.500000 42.500000 61.500000 0.660405 -0.210061 -0.720929
8.500000 42.500000 62.500000 0.701568 -0.625925 0.340616
8.500000 42.500000 63.500000 0.252580 -0.112104 0.961060
8.500000 42.500000 64.500000 0.139273 -0.247558 -0.958811
8.500000 42.500000 65.500000 0.814766 -0.578685 0.035786
8.500000 42.500000 66.500000 -0.430730 0.673134 -0.601134
8.500000 42.500000 67.500000 -0.978590 0.157967 -0.131936
8.500000 42.500000 68.500000 0.218512 0.540457 -0.812501
8.500000 42.500000 69.500000 -0.741210 0.553531 -0.379752
8.500000 42.500000 70.500000 -0.635805 -0.724799 -0.265366
8.500000 42.500000 71.500000 -0.745698 0.521659 -0.414495
8.500000 42.500000 72.500000 -0.559200 -0.828533 -0.028795
8.500000 42.500000 73.500000 0.386599 0.475114 -0.790448
8.500000 42.500000 74.500000 0.209270 0.927012 0.311216
8.500000 42.500000 75.500000 -0.230114 -0.948704 -0.216816
8.500000 42.500000 76.500000 -0.337579 0.918089 0.207731
8.500000 42.500000 77.500000 0.886219 -0.068124 0.458230
8.500000 42.500000 78.500000 0.099594 0.583215 -0.806190
8.500000 42.500000 79.500000 -0.161557 0.973980 -0.158943
8.500000 42.500000 80.500000 -0.660719 -0.662843 -0.352264
8.500000 42.500000 81.500000 -0.173803 0.739425 0.650417
8.500000 42.500000 82.500000 -0.004774 0.627294 0.778768
8.500000 42.500000 83.500000 0.115169 -0.115551 -0.986602
8.500000 42.500000 84.500000 -0.478384 0.059896 0.876106
8.500000 42.500000 85.500000 0.472662 0.469763 -0.745596
8.500000 42.500000 86.500000 0.369653 -0.785918 0.495672
8.500000 42.500000 87.500000 -0.779535 -0.117833 -0.615175
8.500000 42.500000 88.500000 0.356761 -0.345877 -0.867808
8.500000 42.500000 89.500000 -0.371212 -0.580358 -0.724835
8.500000 42.500000 90.500000 -0.015026 0.872118 0.489064
8.500000 42.500000 91.500000 -0.965312 0.224063 0.134049
8.500000 42.500000 92.500000 -0.689201 0.633321 -0.352005
8.500000 42.500000 93.500000 -0.481939 0.836470 0.260870
8.500000 42.500000 94.500000 0.821182 0.002446 0.570661
8.500000 42.500000 95.500000 0.370297 -0.118864 0.921277
8.500000 43.500000 0.500000 0.081114 0.994697 0.063240
8.500000 43.500000 1.500000 -0.119545 -0.670122 -0.732561
8.500000 43.500000 2.500000 0.140461 -0.988383 0.058051
8.500000 43.500000 3.500000 -0.381908 -0.069805 -0.921560
8.500000 43.500000 4.500000 0.723407 0.338388 -0.601810
8.500000 43.500000 5.500000 0.781677 0.618299 -0.081778
8.500000 43.500000 6.500000 -0.568477 0.620577 -0.540109
8.500000 43.500000 7.500000 0.963695 -0.208866 0.166335
8.500000 43.500000 8.500000 0.910148 0.408797 0.067197
8.500000 43.500000 9.500000 -0.163880 -0.413626 0.895576
8.500000 43.500000 10.500000 -0.409687 -0.678300 -0.609972
8.500000 43.500000 11.500000 0.187807 0.917851 -0.349681
8.500000 43.500000 12.500000 -0.759943 -0.639994 -0.113551
8.500000 43.500000 13.500000 -0.332969 0.642831 -0.689855
8.500000 43.500000 14.500000 -0.108288 -0.708033 0.697827
8.500000 43.500000 15.500000 -0.749924 0.603074 -0.271874
8.500000 43.500000 16.500000 -0.672166 -0.583655 -0.455565
8.500000 43.500000 17.500000 0.219850 0.063046 0.973494
8.500000 43.500000 18.500000 -0.768446 0.361208 0.528223
8.500000 43.500000 19.500000 0.375723 0.564763 -0.734761
8.500000 43.500000 20.500000 -0.781874 -0.211265 0.586550
8.500000 43.500000 21.500000 -0.507766 0.226015 -0.831319
8.500000 43.500000 22.500000 0.740019 0.366165 -0.564177
8.500000 43.500000 23.500000 -0.891787 -0.075282 -0.446149
8.500000 43.500000 24.500000 -0.010996 0.491618 -0.870742
8.500000 43.500000 25.500000 -0.049685 -0.269143 -0.961818
8.500000 43.500000 26.500000 -0.879268 0.440850 -0.180387
8.500000 43.500000 27.500000 0.103001 -0.308699 0.945567
8.500000 43.500000 28.500000 0.779822 0.043371 -0.624497
8.500000 43.500000 29.500000 -0.457652 -0.339506 0.821761
8.500000 43.500000 30.500000 -0.384771 0.639913 -0.665179
8.500000 43.500000 31.500000 -0.325985 -0.798954 0.505377
8.500000 43.500000 32.500000 0.212031 -0.855904 -0.471669
8.500000 43.500000 33.500000 0.744035 -0.386716 -0.544851
8.500000 43.500000 34.500000 0.404348 -0.819908 -0.405282
8.500000 43.500000 35.500000 0.385424 0.237566 0.891634
8.500000 43.500000 36.500000 -0.826012 -0.070239 -0.559260
8.500000 43.500000 37.500000 0.227668 -0.938899 0.258141
8.500000 43.500000 38.500000 0.375194 -0.470293 0.798783
8.500000 43.500000 39.500000 0.886063 -0.450361 -0.109850
8.500000 43.500000 40.500000 -0.535575 0.828816 -0.161935
8.500000 43.500000 41.500000 0.711615 -0.121684 -0.691952
8.500000 43.500000 42.500000 -0.620005 0.093118 0.779052
8.500000 43.500000 43.500000 -0.094131 -0.328141 -0.939927
8.500000 43.500000 44.500000 -0.033715 0.800241 0.598730
8.500000 43.500000 45.500000 -0.889828 -0.233905 -0.391783
8.500000 43.500000 46.500000 0.665999 0.389535 -0.636167
8.500000 43.500000 47.500000 0.942306 -0.283753 -0.177606
8.500000 43.500000 48.500000 0.404663 0.319943 0.856671
8.500000 43.500000 49.500000 0.229384 -0.946737 -0.225991
8.500000 43.500000 50.500000 -0.151605 0.312743 -0.937661
8.500000 43.500000 51.500000 0.213023 0.926665 -0.309698
8.500000 43.500000 52.500000 0.530056 -0.823701 -0.201392
8.500000 43.500000 53.500000 -0.205884 -0.661112 0.721486
8.500000 43.500000 54.500000 0.432584 0.678583 -0.593630
8.500000 43.500000 55.500000 -0.582443 -0.685530 0.436817
8.500000 43.500000 56.500000 0.319670 0.694324 -0.644768
8.500000 43.500000 57.500000 0.596389 -0.313951 -0.738752
